,tweet_id,jpg_url,img_num,prediction,confidence,is_dog_breed,prediction_number,rating_numerator,rating_denominator,name,dog_rank
4689,751598357617971201,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,Scottish_deerhound,0.027698200000000003,True,3,13.0,10,Toby,None
4690,751598357617971201,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,Scottish_deerhound,0.027698200000000003,True,3,13.0,10,Toby,None
4691,751598357617971201,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,Scottish_deerhound,0.027698200000000003,True,3,13.0,10,Toby,None
4692,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,True,1,12.0,10,Tucker,None
4693,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,True,1,12.0,10,Tucker,None
4694,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,True,1,12.0,10,Tucker,None
4695,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Pomeranian,0.0766367,True,2,12.0,10,Tucker,None
4696,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Pomeranian,0.0766367,True,2,12.0,10,Tucker,None
4697,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Pomeranian,0.0766367,True,2,12.0,10,Tucker,None
4698,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Siamese_cat,0.0459591,False,3,12.0,10,Tucker,None
4699,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Siamese_cat,0.0459591,False,3,12.0,10,Tucker,None
4700,751830394383790080,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,Siamese_cat,0.0459591,False,3,12.0,10,Tucker,None
4701,751937170840121344,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,Lakeland_terrier,0.4241680000000001,True,1,11.0,10,Ruby,None
4702,751937170840121344,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,teddy,0.260562,False,2,11.0,10,Ruby,None
4703,751937170840121344,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,golden_retriever,0.127432,True,3,11.0,10,Ruby,None
4704,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Labrador_retriever,0.527659,True,1,12.0,10,Brody,None
4705,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Labrador_retriever,0.527659,True,1,12.0,10,Brody,None
4706,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,German_shepherd,0.174765,True,2,12.0,10,Brody,None
4707,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,German_shepherd,0.174765,True,2,12.0,10,Brody,None
4708,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Chihuahua,0.0455254,True,3,12.0,10,Brody,None
4709,752173152931807232,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Chihuahua,0.0455254,True,3,12.0,10,Brody,None
4710,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,swing,0.999984,False,1,11.0,10,,puppo
4711,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,swing,0.999984,False,1,11.0,10,,puppo
4712,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,swing,0.999984,False,1,11.0,10,,puppo
4713,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Labrador_retriever,1.00288e-05,True,2,11.0,10,,puppo
4714,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Labrador_retriever,1.00288e-05,True,2,11.0,10,,puppo
4715,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Labrador_retriever,1.00288e-05,True,2,11.0,10,,puppo
4716,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Eskimo_dog,1.43447e-06,True,3,11.0,10,,puppo
4717,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Eskimo_dog,1.43447e-06,True,3,11.0,10,,puppo
4718,752519690950500352,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,Eskimo_dog,1.43447e-06,True,3,11.0,10,,puppo
4719,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,goose,0.339324,False,1,10.0,10,,doggo
4720,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,goose,0.339324,False,1,10.0,10,,doggo
4721,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,English_setter,0.0505118,True,2,10.0,10,,doggo
4722,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,English_setter,0.0505118,True,2,10.0,10,,doggo
4723,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,basset,0.049093300000000006,True,3,10.0,10,,doggo
4724,752660715232722944,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,basset,0.049093300000000006,True,3,10.0,10,,doggo
4725,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,German_shepherd,0.299966,True,1,10.0,10,,doggo
4726,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,German_shepherd,0.299966,True,1,10.0,10,,doggo
4727,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,Eskimo_dog,0.278355,True,2,10.0,10,,doggo
4728,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,Eskimo_dog,0.278355,True,2,10.0,10,,doggo
4729,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,Siberian_husky,0.17852,True,3,10.0,10,,doggo
4730,752682090207055872,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,Siberian_husky,0.17852,True,3,10.0,10,,doggo
4731,752917284578922496,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,German_shepherd,0.609283,True,1,11.0,10,Grizzie,None
4732,752917284578922496,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,malinois,0.35246,True,2,11.0,10,Grizzie,None
4733,752917284578922496,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,kelpie,0.016105200000000004,True,3,11.0,10,Grizzie,None
4734,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,True,1,10.0,10,Tayzie,None
4735,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,True,1,10.0,10,Tayzie,None
4736,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,True,1,10.0,10,Tayzie,None
4737,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,True,1,10.0,10,Tayzie,None
4738,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Cardigan,0.103708,True,2,10.0,10,Tayzie,None
4739,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Cardigan,0.103708,True,2,10.0,10,Tayzie,None
4740,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Cardigan,0.103708,True,2,10.0,10,Tayzie,None
4741,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Cardigan,0.103708,True,2,10.0,10,Tayzie,None
4742,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Shetland_sheepdog,0.0181416,True,3,10.0,10,Tayzie,None
4743,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Shetland_sheepdog,0.0181416,True,3,10.0,10,Tayzie,None
4744,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Shetland_sheepdog,0.0181416,True,3,10.0,10,Tayzie,None
4745,753026973505581056,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Shetland_sheepdog,0.0181416,True,3,10.0,10,Tayzie,None
4746,753294487569522689,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,chow,0.194773,True,1,11.0,10,Ace,None
4747,753294487569522689,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,monitor,0.102305,False,2,11.0,10,Ace,None
4748,753294487569522689,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,Siberian_husky,0.0868547,True,3,11.0,10,Ace,None
4749,753375668877008896,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,bluetick,0.36007100000000003,True,1,8.0,10,Hank,None
4750,753375668877008896,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,crutch,0.13481600000000002,False,2,8.0,10,Hank,None
4751,753375668877008896,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,tripod,0.0982066,False,3,8.0,10,Hank,None
4752,753655901052166144,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,miniature_pinscher,0.456092,True,1,10.0,10,,None
4753,753655901052166144,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,toy_terrier,0.153126,True,2,10.0,10,,None
4754,753655901052166144,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,Italian_greyhound,0.144147,True,3,10.0,10,,None
4755,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,French_bulldog,0.600985,True,1,12.0,10,Charlie,None
4756,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,French_bulldog,0.600985,True,1,12.0,10,Charlie,None
4757,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,Boston_bull,0.27317600000000003,True,2,12.0,10,Charlie,None
4758,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,Boston_bull,0.27317600000000003,True,2,12.0,10,Charlie,None
4759,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,boxer,0.0567715,True,3,12.0,10,Charlie,None
4760,754011816964026368,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,boxer,0.0567715,True,3,12.0,10,Charlie,None
4761,754120377874386944,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,chow,0.168909,True,1,10.0,10,,None
4762,754120377874386944,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,Norfolk_terrier,0.129114,True,2,10.0,10,,None
4763,754120377874386944,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,Pomeranian,0.120822,True,3,10.0,10,,None
4764,754449512966619136,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,beagle,0.858513,True,1,11.0,10,Dex,None
4765,754449512966619136,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,basset,0.0760119,True,2,11.0,10,Dex,None
4766,754449512966619136,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,English_foxhound,0.016245600000000002,True,3,11.0,10,Dex,None
4767,754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,rotisserie,0.4714930000000001,False,1,12.0,10,Keith,None
4768,754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,cash_machine,0.250837,False,2,12.0,10,Keith,None
4769,754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,sliding_door,0.117872,False,3,12.0,10,Keith,None
4770,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden_retriever,0.8723850000000001,True,1,11.0,10,Winnie,None
4771,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden_retriever,0.8723850000000001,True,1,11.0,10,Winnie,None
4772,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden_retriever,0.8723850000000001,True,1,11.0,10,Winnie,None
4773,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,Labrador_retriever,0.0999631,True,2,11.0,10,Winnie,None
4774,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,Labrador_retriever,0.0999631,True,2,11.0,10,Winnie,None
4775,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,Labrador_retriever,0.0999631,True,2,11.0,10,Winnie,None
4776,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,cocker_spaniel,0.00605083,True,3,11.0,10,Winnie,None
4777,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,cocker_spaniel,0.00605083,True,3,11.0,10,Winnie,None
4778,754856583969079297,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,cocker_spaniel,0.00605083,True,3,11.0,10,Winnie,None
4779,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,web_site,0.906673,False,1,14.0,10,,doggo
4780,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,web_site,0.906673,False,1,14.0,10,,doggo
4781,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,web_site,0.906673,False,1,14.0,10,,doggo
4782,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,web_site,0.906673,False,1,14.0,10,,doggo
4783,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,printer,0.00860027,False,2,14.0,10,,doggo
4784,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,printer,0.00860027,False,2,14.0,10,,doggo
4785,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,printer,0.00860027,False,2,14.0,10,,doggo
4786,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,printer,0.00860027,False,2,14.0,10,,doggo
4787,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,carton,0.00453319,False,3,14.0,10,,doggo
4788,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,carton,0.00453319,False,3,14.0,10,,doggo
4789,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,carton,0.00453319,False,3,14.0,10,,doggo
4790,755206590534418437,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,carton,0.00453319,False,3,14.0,10,,doggo
4791,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Airedale,0.602957,True,1,10.0,10,,puppo
4792,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Airedale,0.602957,True,1,10.0,10,,puppo
4793,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Irish_terrier,0.0869808,True,2,10.0,10,,puppo
4794,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Irish_terrier,0.0869808,True,2,10.0,10,,puppo
4795,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,bloodhound,0.08627649999999999,True,3,10.0,10,,puppo
4796,756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,bloodhound,0.08627649999999999,True,3,10.0,10,,puppo
4797,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,conch,0.925621,False,1,12.0,10,,None
4798,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,conch,0.925621,False,1,12.0,10,,None
4799,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,conch,0.925621,False,1,12.0,10,,None
4800,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,conch,0.925621,False,1,12.0,10,,None
4801,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,French_bulldog,0.032492200000000006,True,2,12.0,10,,None
4802,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,French_bulldog,0.032492200000000006,True,2,12.0,10,,None
4803,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,French_bulldog,0.032492200000000006,True,2,12.0,10,,None
4804,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,French_bulldog,0.032492200000000006,True,2,12.0,10,,None
4805,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,tiger_cat,0.00667908,False,3,12.0,10,,None
4806,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,tiger_cat,0.00667908,False,3,12.0,10,,None
4807,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,tiger_cat,0.00667908,False,3,12.0,10,,None
4808,756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,tiger_cat,0.00667908,False,3,12.0,10,,None
4809,756303284449767430,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,golden_retriever,0.981652,True,1,11.0,10,,None
4810,756303284449767430,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,cocker_spaniel,0.006790300000000001,True,2,11.0,10,,None
4811,756303284449767430,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,Labrador_retriever,0.00432451,True,3,11.0,10,,None
4812,756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,geyser,0.991273,False,1,13.0,10,,doggo
4813,756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,volcano,0.00467251,False,2,13.0,10,,doggo
4814,756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,fountain,0.00123403,False,3,13.0,10,,doggo
4815,756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Pembroke,0.294808,True,1,11.0,10,Gert,None
4816,756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,kelpie,0.282301,True,2,11.0,10,Gert,None
4817,756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Cardigan,0.112601,True,3,11.0,10,Gert,None
4818,756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,golden_retriever,0.790371,True,1,12.0,10,Jax,pupper
4819,756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,cocker_spaniel,0.130268,True,2,12.0,10,Jax,pupper
4820,756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,Labrador_retriever,0.0646287,True,3,12.0,10,Jax,pupper
4821,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,True,1,11.0,10,Oliver,None
4822,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,True,1,11.0,10,Oliver,None
4823,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,True,1,11.0,10,Oliver,None
4824,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,True,1,11.0,10,Oliver,None
4825,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Labrador_retriever,0.072632,True,2,11.0,10,Oliver,None
4826,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Labrador_retriever,0.072632,True,2,11.0,10,Oliver,None
4827,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Labrador_retriever,0.072632,True,2,11.0,10,Oliver,None
4828,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Labrador_retriever,0.072632,True,2,11.0,10,Oliver,None
4829,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Border_terrier,0.049033,True,3,11.0,10,Oliver,None
4830,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Border_terrier,0.049033,True,3,11.0,10,Oliver,None
4831,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Border_terrier,0.049033,True,3,11.0,10,Oliver,None
4832,756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,Border_terrier,0.049033,True,3,11.0,10,Oliver,None
4833,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,Italian_greyhound,0.914667,True,1,8.0,10,Devón,None
4834,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,Italian_greyhound,0.914667,True,1,8.0,10,Devón,None
4835,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,whippet,0.0477737,True,2,8.0,10,Devón,None
4836,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,whippet,0.0477737,True,2,8.0,10,Devón,None
4837,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,ice_lolly,0.0154768,False,3,8.0,10,Devón,None
4838,757354760399941633,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,ice_lolly,0.0154768,False,3,8.0,10,Devón,None
4839,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,True,1,10.0,10,,doggo
4840,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,True,1,10.0,10,,doggo
4841,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,True,1,10.0,10,,doggo
4842,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,True,1,10.0,10,,doggo
4843,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Chesapeake_Bay_retriever,0.112676,True,2,10.0,10,,doggo
4844,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Chesapeake_Bay_retriever,0.112676,True,2,10.0,10,,doggo
4845,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Chesapeake_Bay_retriever,0.112676,True,2,10.0,10,,doggo
4846,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Chesapeake_Bay_retriever,0.112676,True,2,10.0,10,,doggo
4847,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Rottweiler,0.0480386,True,3,10.0,10,,doggo
4848,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Rottweiler,0.0480386,True,3,10.0,10,,doggo
4849,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Rottweiler,0.0480386,True,3,10.0,10,,doggo
4850,757393109802180609,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Rottweiler,0.0480386,True,3,10.0,10,,doggo
4851,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,seat_belt,0.523926,False,1,13.0,10,,None
4852,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,seat_belt,0.523926,False,1,13.0,10,,None
4853,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,seat_belt,0.523926,False,1,13.0,10,,None
4854,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,golden_retriever,0.0878003,True,2,13.0,10,,None
4855,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,golden_retriever,0.0878003,True,2,13.0,10,,None
4856,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,golden_retriever,0.0878003,True,2,13.0,10,,None
4857,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,Tibetan_mastiff,0.07512669999999999,True,3,13.0,10,,None
4858,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,Tibetan_mastiff,0.07512669999999999,True,3,13.0,10,,None
4859,757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,Tibetan_mastiff,0.07512669999999999,True,3,13.0,10,,None
4860,757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,doormat,0.8452559999999999,False,1,4.0,10,,None
4861,757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,wallet,0.095718,False,2,4.0,10,,None
4862,757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,wool,0.0260719,False,3,4.0,10,,None
4863,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,True,1,12.0,10,Cooper,None
4864,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,True,1,12.0,10,Cooper,None
4865,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,True,1,12.0,10,Cooper,None
4866,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,beagle,0.145358,True,2,12.0,10,Cooper,None
4867,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,beagle,0.145358,True,2,12.0,10,Cooper,None
4868,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,beagle,0.145358,True,2,12.0,10,Cooper,None
4869,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,Walker_hound,0.0195953,True,3,12.0,10,Cooper,None
4870,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,Walker_hound,0.0195953,True,3,12.0,10,Cooper,None
4871,757611664640446465,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,Walker_hound,0.0195953,True,3,12.0,10,Cooper,None
